"","","日本","","韓國","","北韓","","香港","","中國大陸","","澳門","","蒙古","","越南","","泰國","","馬來西亞","","新加坡","","菲律賓","","汶萊","","印尼","","柬埔寨","","寮國","","帝汶","","緬甸","","索羅門群島","","吐瓦魯","","印度","","巴基斯坦","","斯里蘭卡","","孟加拉","","尼泊爾","","不丹","","馬爾地夫","","塞席爾","","吉里巴斯","","伊朗","","伊拉克","","巴林","","南葉門","","沙烏地阿拉伯","","科威特","","卡達","","阿曼","","以色列","","約旦","","敘利亞","","黎巴嫩","","阿拉伯聯合大公國","","葉門","","土耳其","","賽普勒斯","","阿富汗(觀光)","","埃及","","摩洛哥","","阿爾及利亞","","突尼西亞","","利比亞","","蘇丹","","索馬利亞","","南非","","象牙海岸","","奈及利亞","","賴比瑞亞","","幾內亞","","安哥拉","","剛果共和國","","中非共和國","","波札那","","喀麥隆","","查德","","衣索匹亞","","加彭","","甘比亞","","迦納","","肯亞","","賴索托","","馬拉加西","","模里西斯","","馬利","","馬拉威","","莫三鼻克","","尼日","","盧安達","","塞內加爾","","獅子山","","坦桑尼亞","","烏干達","","尚比亞","","多哥","","辛巴威","","史瓦濟蘭","","布吉納法索","","貝南","","赤道幾內亞","","維德角島","","吉布地","","西撒哈拉","","幾內亞比索","","葛摩","","留尼旺","","聖多美及普林西比","","美國","","加拿大","","百慕達","","墨西哥","","巴拿馬","","巴貝多","","巴哈馬","","古巴","","哥斯達黎加","","多明尼加","","瓜地馬拉","","宏都拉斯","","海地","","牙買加","","尼加拉瓜","","薩爾瓦多","","千里達及托貝哥","","聖文森","","貝里斯","","格瑞那達","","聖露西亞","","聖克里斯多福","","阿根廷","","巴西","","智利","","委內瑞拉","","玻利維亞","","哥倫比亞","","厄瓜多爾","","巴拉圭","","秘魯","","烏拉圭","","蘇利南","","蓋亞納","","澳洲","","紐西蘭","","裴濟","","諾魯","","帛琉","","東加","","巴布亞新幾內亞","","萬那杜","","馬紹爾","","大溪地","","密克羅尼西亞","","比利時","","法國","","德國","","義大利","","荷蘭","","英國","","西班牙","","瑞典","","瑞士","","挪威","","丹麥","","愛爾蘭","","冰島","","葡萄牙","","芬蘭","","奧地利","","南斯拉夫","","希臘","","馬爾他","","盧森堡","","摩納哥","","安道爾","","列支敦斯登","","白俄羅斯","","烏克蘭","","教廷","","克羅埃西亞","","波士尼亞","","愛沙尼亞","","立陶宛","","拉脫維亞","","馬其頓","","斯洛凡尼亞","","斯洛伐克","","俄羅斯","","東德","","波蘭","","捷克","","匈牙利","","阿爾巴尼亞","","羅馬尼亞","","保加利亞","","摩爾多瓦","","聖馬利諾",""
"101","10","71399","46597","11969","8870","3","0","32142","35772","104045","120827","1571","1885","108","67","3341","3601","5283","3158","13348","16097","15052","13505","4359","4430","60","64","4959","8035","64","64","4","5","5","2","382","550","13","1","4","0","1713","256","90","3","141","61","103","12","73","6","35","4","1","0","0","0","6","4","64","8","7","4","5","1","0","1","58","10","31","9","4","0","12","1","382","67","53","4","11","1","19","0","49","8","10","4","249","47","10","0","11","8","67","8","13","4","22","1","3","1","4","0","7","0","0","0","172","85","1","1","86","17","0","0","1","0","0","0","4","0","0","0","0","0","2","1","0","0","1","0","0","0","16","3","6","1","7","9","0","0","4","3","15","12","3","0","4","1","2","0","1","0","0","1","4","2","1","0","4","2","1","0","1","0","0","1","2","0","52","24","32","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","4","22082","12182","3566","2796","0","0","190","53","26","15","2","0","3","0","2","0","25","17","40","23","50","18","32","29","6","4","4","2","18","9","29","23","2","1","3","4","18","17","0","0","8","7","5","6","79","33","273","93","77","10","26","28","5","6","44","25","34","18","16","23","33","14","6","1","0","0","0","0","3397","2088","565","392","8","3","19","8","1","1","1","1","7","2","1","0","21","3","4","0","3","0","375","114","1989","714","3491","1049","1009","186","1137","441","2787","1035","415","140","491","161","564","160","159","58","238","58","140","31","12","1","159","154","156","38","398","138","1","0","101","20","15","5","12","7","2","3","1","1","6","1","56","12","111","28","2","0","44","8","2","0","16","13","18","13","47","22","0","0","28","10","105","71","550","259","0","0","256","68","192","80","87","33","3","0","75","21","56","31","4","3","0","0"
"101","11","78790","47158","12662","10339","6","0","32506","38184","113003","129964","1784","2312","132","132","3464","3364","4779","2915","18590","23652","20975","21570","4345","4334","64","66","5420","8022","43","62","5","2","8","2","254","147","9","1","2","1","1664","363","124","5","93","47","55","3","99","11","38","15","4","7","2","0","4","2","67","13","20","2","3","1","0","0","68","5","9","9","2","1","12","2","352","79","42","8","12","0","13","4","52","12","10","0","246","47","9","2","4","1","97","12","4","3","23","3","22","5","9","1","3","1","0","1","186","98","3","0","64","16","2","0","0","0","4","0","2","0","0","0","4","6","8","0","0","0","1","1","0","0","11","1","11","4","17","1","10","8","8","4","20","15","1","1","8","5","4","1","3","1","5","0","3","0","2","0","6","1","16","2","2","0","6","1","11","8","8","4","16","4","2","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","4","23544","13499","3901","3135","0","0","207","62","32","22","1","1","1","2","43","1","28","7","46","11","32","18","14","13","8","3","6","0","10","9","22","9","2","0","1","2","12","8","0","0","5","2","8","4","66","55","221","86","68","20","29","15","6","6","52","26","22","10","19","10","32","15","5","2","0","0","0","1","3247","2177","627","371","7","5","14","11","9","5","2","0","9","4","1","1","12","1","4","0","3","0","401","151","2236","974","3525","884","1284","319","1167","415","3009","1190","521","170","533","189","718","238","296","179","261","59","147","23","16","5","243","252","209","123","442","163","0","0","99","21","11","7","17","2","5","2","1","0","5","0","15","10","105","54","1","0","54","15","0","0","20","10","16","14","25","16","4","2","19","17","84","62","500","191","0","0","218","97","190","101","84","35","0","0","69","43","59","28","3","0","1","0"
"101","12","72257","47767","12885","11540","3","0","41304","49310","104745","123430","3128","4267","79","70","3225","3357","4743","3934","20717","24964","28592","31739","4707","4706","187","191","6596","9921","49","57","1","3","8","5","247","179","9","4","1","1","1424","226","77","4","28","6","49","3","92","17","53","4","1","1","1","0","4","0","42","8","15","3","1","0","3","0","43","7","4","3","5","0","11","2","301","53","30","2","11","1","13","0","46","11","6","0","175","19","5","0","10","3","46","3","3","2","13","5","6","1","7","0","5","0","0","0","291","205","3","0","39","7","0","0","0","0","0","0","1","0","0","0","0","0","1","0","1","1","6","1","0","0","0","0","4","0","13","5","0","0","3","0","22","10","2","0","1","0","1","0","0","1","0","0","3","1","0","0","3","0","7","4","0","0","2","0","3","0","4","4","14","4","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","25011","14716","3943","2979","0","0","111","58","12","14","3","2","2","0","4","0","14","18","23","7","21","6","18","12","6","2","4","1","5","4","9","8","1","0","1","1","6","1","0","0","0","0","2","1","59","35","212","121","49","11","14","3","7","2","37","17","16","3","19","14","17","16","5","0","0","0","0","0","4602","3529","844","644","7","1","12","9","7","7","2","3","2","1","1","0","7","2","1","1","0","0","224","77","1838","724","2606","887","706","197","972","374","2200","962","310","106","425","187","444","131","112","56","160","75","93","20","7","1","305","378","181","61","250","111","1","0","82","19","5","0","10","3","4","1","0","0","4","0","25","14","97","56","0","0","34","3","1","1","8","6","16","11","16","6","1","2","19","10","53","19","370","174","0","0","150","66","164","85","58","17","1","0","35","19","29","15","2","1","1","0"
"102","1","65890","42982","16334","14795","1","0","25802","28400","85761","109627","1187","1261","99","101","2290","2853","2625","1990","8561","8471","11481","9165","3958","4126","41","54","3431","8936","36","49","3","3","3","1","169","117","2","2","1","0","1502","208","60","2","26","5","35","1","85","6","44","1","0","0","0","0","10","0","39","4","18","3","2","0","0","1","35","13","4","2","1","1","2","1","365","87","50","9","11","1","11","2","45","6","12","0","182","22","7","0","4","1","64","2","6","2","4","0","4","0","5","1","4","0","0","0","192","124","0","1","41","10","0","0","2","0","0","0","1","0","2","0","1","1","1","0","0","0","0","0","0","0","3","5","0","1","13","10","0","0","2","2","18","7","0","0","2","1","1","1","0","1","0","0","1","0","2","0","3","0","4","1","0","0","0","0","1","1","6","1","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","20056","9647","2926","2194","0","0","102","55","68","71","5","2","1","2","1","0","18","6","15","3","13","9","12","16","1","2","0","0","11","14","11","9","1","0","0","0","7","5","0","0","0","3","0","1","59","44","241","113","52","35","29","6","4","5","47","18","7","3","19","18","32","8","2","3","0","1","0","0","3837","2767","519","392","5","2","5","4","2","2","0","0","8","5","0","1","5","1","0","0","4","3","253","63","1641","576","2684","746","777","138","986","320","2156","713","335","107","418","152","407","101","135","29","199","34","117","17","7","2","103","75","198","61","329","113","0","0","78","5","5","0","11","0","3","1","3","1","2","0","21","9","64","20","0","0","33","4","1","2","12","5","22","9","18","3","1","0","19","14","54","22","302","138","0","0","142","64","128","69","48","26","1","1","37","16","27","13","1","0","0","0"
"102","2","59094","44487","12062","12067","0","0","36477","40335","89971","126050","3631","3344","145","193","4500","5066","4270","2574","14411","14653","9203","7728","3558","3697","109","111","4161","8170","33","29","1","7","4","2","201","188","0","0","6","3","1264","249","63","5","15","3","19","7","55","7","27","2","0","1","0","0","4","3","26","7","16","3","4","0","0","0","16","3","15","10","2","1","2","0","216","44","24","3","6","0","9","0","30","9","2","0","148","28","3","1","3","2","40","1","10","2","2","0","6","0","1","0","5","0","3","3","275","182","1","0","33","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","14","4","10","0","10","6","0","0","3","0","15","4","1","0","3","0","1","0","0","0","0","0","1","0","4","0","1","1","0","0","2","0","0","0","2","2","3","6","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","17789","9918","3135","2294","0","0","80","40","58","44","2","1","5","1","51","2","19","6","27","7","41","27","50","45","11","6","1","1","34","14","37","28","0","0","3","4","10","7","0","0","1","7","3","2","45","25","148","72","54","25","17","7","6","4","37","13","7","10","21","39","24","15","1","0","1","0","0","0","2578","1592","454","314","5","6","6","4","8","11","0","1","3","2","0","1","2","4","0","1","0","0","218","51","1733","746","2207","704","619","132","826","332","2167","801","315","109","297","105","398","131","101","28","152","46","114","24","4","1","148","123","129","40","267","106","0","0","78","11","7","1","16","6","2","0","1","0","2","0","11","4","54","19","0","0","32","4","1","0","6","8","5","14","18","9","4","0","9","6","70","22","227","167","0","0","119","62","139","93","60","26","0","1","47","16","15","11","0","0","0","0"
"102","3","84456","65368","13233","11019","5","0","48872","59112","111849","157606","2396","3063","98","104","4769","5279","5121","3954","15182","18559","17528","17120","5021","5338","116","114","5424","8255","37","35","10","4","7","1","214","169","3","1","4","1","2132","268","140","5","75","4","88","6","85","4","39","1","3","1","3","2","11","6","67","7","11","5","8","2","1","0","93","8","20","3","11","2","19","2","431","65","43","7","14","0","24","6","76","12","10","0","477","45","10","1","7","2","117","2","13","6","23","0","13","2","6","0","7","1","2","0","264","99","1","0","51","11","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","6","1","2","0","24","7","1","0","2","0","34","30","0","0","2","2","3","1","0","1","0","2","3","0","0","0","1","0","3","0","0","0","1","0","2","0","6","2","34","5","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","1","0","24783","12817","3893","2835","0","0","201","54","20","6","1","1","5","4","3","1","32","19","18","10","24","16","21","8","6","3","4","2","10","17","13","5","1","2","5","3","10","9","0","0","3","3","3","0","77","19","347","92","91","18","21","4","9","4","71","19","28","15","21","11","33","7","7","1","1","0","1","0","3713","2331","645","308","8","3","9","4","5","7","4","0","3","0","0","0","8","5","2","1","1","0","408","98","2158","758","3992","1135","1308","234","1212","319","3157","1170","555","183","575","173","679","170","232","91","319","77","161","24","7","3","292","255","264","68","406","149","2","0","128","13","6","0","14","5","10","5","0","1","5","0","40","4","116","31","0","0","39","3","0","2","29","21","24","17","37","12","1","0","35","5","69","28","549","181","0","0","257","74","217","70","118","42","3","0","92","19","81","15","0","1","0","0"
"102","4","63166","39576","11609","10723","3","0","36711","43658","122724","175335","1796","1969","90","100","4637","4719","7158","5552","13289","16296","16322","14131","4857","5653","46","65","4685","8293","80","113","12","16","3","3","306","362","0","1","1","0","1748","239","100","10","57","10","58","3","103","7","39","26","9","3","2","1","3","2","90","6","34","1","12","6","1","1","92","7","50","12","9","2","21","4","418","84","83","11","30","1","34","8","97","11","49","0","277","33","8","6","41","49","136","5","22","8","19","0","14","1","24","1","16","0","0","0","217","81","2","0","37","9","0","0","1","0","0","0","1","0","0","0","5","4","1","1","0","0","7","2","0","1","15","3","8","0","17","1","0","0","4","1","16","5","4","0","1","0","7","2","0","0","1","1","5","2","2","0","8","3","7","0","0","0","3","0","2","1","8","3","14","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","4","1","21756","11852","3245","2322","1","0","171","64","27","12","3","1","2","2","10","3","24","8","17","13","26","13","21","17","5","1","1","2","19","10","20","9","11","3","4","2","9","5","0","0","1","0","1","1","67","27","254","88","83","15","32","18","9","4","78","18","21","9","16","16","36","14","7","0","2","0","2","1","3344","2137","530","376","8","5","9","3","3","4","3","0","7","1","4","0","7","3","1","1","9","2","335","91","1926","882","3066","807","892","173","1008","349","2444","898","447","114","515","151","534","157","162","49","209","46","101","36","5","1","173","162","217","82","302","98","0","0","105","12","6","2","20","0","0","1","0","0","5","0","27","9","102","19","2","0","41","6","4","2","24","6","29","15","12","6","5","0","14","5","65","29","523","210","0","0","200","80","144","61","82","28","3","0","78","31","47","18","3","1","1","0"
"102","5","64651","39153","12550","10604","7","3","40818","50818","93995","123265","2187","2878","51","48","4386","4654","5798","3953","14792","18703","15399","14171","3922","4608","42","37","5034","8159","64","50","0","1","5","2","201","143","1","0","2","0","1723","268","85","6","37","4","43","4","92","8","51","2","1","2","1","0","13","6","49","10","14","3","9","1","1","0","70","9","27","1","1","2","23","3","343","40","49","16","14","0","17","5","41","7","6","0","198","32","0","0","14","5","54","3","11","3","10","1","11","1","20","3","7","0","0","0","153","70","6","1","36","5","0","0","0","0","0","0","0","1","0","0","1","0","2","1","0","0","3","2","0","0","3","6","4","1","6","0","1","0","3","1","9","1","4","0","1","0","2","0","0","0","0","0","6","0","1","0","0","0","1","1","1","0","1","0","2","1","39","17","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","21945","11802","3267","2501","1","0","127","35","24","13","3","1","10","4","1","0","10","5","38","10","27","21","22","10","9","4","2","0","13","8","15","8","2","0","1","1","8","9","0","0","1","2","2","3","38","16","178","73","87","29","14","11","6","2","46","20","8","4","36","10","22","16","3","0","1","0","0","0","2651","1585","420","270","18","3","3","4","17","13","3","2","6","2","2","0","2","0","4","1","0","0","265","65","1549","636","2571","707","818","128","939","232","2279","801","346","97","391","126","483","111","100","26","152","34","114","19","0","2","177","161","167","56","270","95","0","0","55","10","1","0","4","2","7","2","0","1","1","0","23","13","64","33","1","0","38","4","1","2","12","9","20","6","10","3","2","0","23","9","39","13","309","150","0","0","176","85","146","62","82","15","1","1","41","12","30","9","2","4","0","0"
"102","6","61924","29859","12158","9007","2","0","51997","62823","94176","126718","3834","5139","84","76","5009","6510","6159","3670","11416","12265","16264","15717","2352","2107","73","86","6535","9299","57","68","2","6","2","2","239","179","12","5","5","5","2089","244","96","5","67","6","79","4","86","1","32","0","4","3","0","0","5","6","141","6","19","9","9","2","0","0","96","13","13","3","3","2","23","0","491","59","69","16","24","7","30","3","90","7","14","0","293","35","8","4","9","3","91","2","10","2","39","2","10","5","20","3","0","0","1","0","236","117","2","1","69","8","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","7","1","0","0","15","1","7","3","24","8","1","2","2","0","21","3","1","0","3","0","0","0","0","0","0","0","8","0","2","0","2","0","4","0","2","0","1","0","1","0","11","7","29","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","24871","14672","3003","2009","1","0","127","74","37","21","0","0","6","1","0","0","13","4","23","12","53","32","43","24","3","1","2","0","14","19","16","12","1","1","1","2","14","4","2","0","4","2","4","3","75","15","307","76","67","17","29","7","10","1","57","23","5","6","17","13","36","11","8","1","2","0","0","1","2990","1816","504","267","13","6","2","4","16","15","1","1","9","2","4","0","9","1","2","1","1","0","307","89","1948","734","2929","646","1004","182","1042","280","2609","880","459","140","455","170","471","126","152","42","182","36","135","32","15","5","269","247","171","77","269","63","0","0","100","12","3","1","13","3","7","1","0","0","5","0","37","15","164","26","2","0","27","8","0","0","11","7","15","16","16","3","3","1","23","13","70","28","693","230","0","0","228","85","128","83","99","21","1","0","74","35","58","10","4","1","1","0"
"102","7","62128","38055","12022","11003","15","0","46734","54497","100578","148105","2836","3643","51","82","5624","5464","4722","2791","9755","11010","10770","8694","3398","3054","58","56","6241","8885","33","55","8","12","2","0","222","166","4","0","1","3","1455","260","74","4","62","25","51","18","92","4","37","0","2","0","1","0","3","0","86","17","15","1","0","0","1","1","24","18","4","0","4","2","4","4","401","102","44","6","12","1","26","0","43","7","4","0","183","44","3","3","6","2","46","3","27","3","8","1","3","1","5","3","4","0","0","1","200","123","1","1","43","3","0","0","0","0","1","0","2","0","0","0","1","1","2","0","0","0","3","1","0","1","9","3","3","0","14","3","0","0","11","3","20","7","1","0","1","2","3","5","0","0","0","0","7","1","3","0","9","0","4","1","1","0","0","0","1","0","5","5","20","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","21618","12311","3205","2565","0","0","148","71","59","20","4","1","2","6","0","1","10","7","17","6","28","12","18","17","7","5","3","0","10","6","15","10","0","1","3","3","13","4","0","0","2","2","5","0","40","16","211","79","47","11","50","39","6","1","22","17","11","7","20","15","22","15","1","1","0","0","0","0","2624","1527","491","330","16","4","10","21","6","6","1","1","4","0","6","0","7","0","1","3","3","0","305","126","2088","968","2909","836","969","195","973","383","2539","978","426","168","345","144","522","188","116","61","140","71","106","28","3","0","203","199","111","69","362","174","0","0","79","14","4","1","16","12","6","1","2","0","9","0","39","13","60","27","1","0","65","8","0","0","13","9","9","13","18","4","5","1","31","16","67","58","418","202","0","0","189","126","142","71","67","70","3","1","60","29","29","9","0","2","2","2"
